UI_20160218_001971	{@st43}{s18}Tampilan & Pembelian	{@st43}{s18}미리보기 및 구매
UI_20160218_001972	Tampilan	미리보기
UI_20160218_001973	Equippable Item TP	착용 품목 TP
UI_20160218_001974	{@st49}Beli Equipped Item{/}	{@st49}이대로 구매하기{/}
UI_20160218_001975	Shopping Bag	장바구니
UI_20160218_001976	TP Tersedia	보유중인 TP
UI_20160218_001977	Shopping Bag TP	장바구니 TP
UI_20160218_001978	TP Tersisa	잔여 TP
UI_20160218_001979	{@st49}Konfirmasi Pembelian{/}	{@st49}구매 확정{/}
UI_20160218_001980	{@st66b}Expand Storage	{@st66b}창고 확장
UI_20160218_001981	{@st59}Expand Storage{/}	{@st59}창고를 확장합니다{/}
UI_20160218_001982	{@st42b}Area{/}	{@st42b}지역{/}
UI_20160218_001983	{@st59}Buka Map{/}	{@st59}지도를 엽니다{/}
UI_20160218_001984	Nomor	{ol}개수
UI_20160218_001985	{@st43}Ganti Nama Family{/}	{@st43}팀명 변경{/}
UI_20160218_001986	{@st59}Ganti Nama Family{/}	{@st59}팀명을 변경합니다{/}
UI_20160218_001987	{@st59}Batal{/}	{@st59}팀명 변경을 취소합니다{/}
UI_20160218_001988	{@st66b18}Ganti Nama Family{/}	{@st66b18}팀명 변경{/}
UI_20160218_001989	{@st66b18}Ganti Lodge{/}	{@st66b18}숙소 변경{/}
UI_20160218_001990	{@st66}Butuh 150 TP Untuk Merubah Nama Family.{/}	{@st66}※팀명 변경시 150TP가 소모됩니다.{/}
UI_20160218_001991	{@st59}Masukkan Nama{/}	{@st59}원하시는 이름을 입력하세요{/}
UI_20160218_001992	{@st41b}TP Gratis{/}	{@st41b}무료 TP{/}
UI_20160218_001993	{@st59}Tutup{/}	{@st59}숙소 꾸미기를 닫습니다{/}
UI_20160218_001994	{@st43}Lodge Decoration{/}	{@st43}숙소 꾸미기{/}
UI_20160218_001995	{@st41b}Lodge Visitation{/}	{@st41b}숙소방문{/}
UI_20160218_001996	{@st59}Kunjungi lodge player lain.{/}	{@st59}다른 사람의 숙소를 방문합니다.{/}
UI_20160218_001997	{@st41b}Mailbox{/}	{@st41b}메시지{/}
UI_20160218_001998	{@st59}Buka Mailbox{/}	{@st59}메시지함을 엽니다{/}
UI_20160218_001999	{@st42}Character{/}	{@st42}캐릭터{/}
UI_20160218_002000	{@st42}TP Gratis{/}	{@st42}무료TP{/}
UI_20160218_002001	{@st42}Event TP{/}	{@st42}이벤트TP{/}
UI_20160218_002002	{@st41b}Credits{/}	{@st41b}크레디트{/}
UI_20160218_002003	{@st59}Credits{/}	{@st59}크레디트{/}
UI_20160218_002004	{@st42}Producer and Director{/}{nl}{@st41b}{s22}Seyong Kim{nl} {nl}{@st42}Art Director{nl}{@st41b}{s22}Jeongwon An (MAGGI){nl} {nl}{@st42}Art Designer{nl}{@st41b}{s22}Mina Kim{nl}Heajin Sung{nl}Minkyong Kang{nl}Junhyuck Park{nl}Jinyoung Bae{nl}Hyosun Shin{nl}Sehee Park{nl} {nl}{@st42}Senior Programmer{nl}{@st41b}{s22}Sanghyup Shin{nl} {nl}{@st42}Research Programmer{nl}{@st41b}{s22}Jaehoon Jung{nl} {nl}{@st42}Programmer{nl}{@st41b}{s22}Young Choi{nl}Seongbae Han{nl}Bora Kim{nl}YongGyun Lee{nl}Minkyu Kim{/}	{@st42}프로듀서 겸 디렉터{/}{nl}{@st41b}{s22}김세용{nl} {nl}{@st42}아트 디렉터{nl}{@st41b}{s22}안정원{nl} {nl}{@st42}아트 디자이너{nl}{@st41b}{s22}김민아{nl}성혜진{nl}강민경{nl}박준혁{nl}배진영{nl}신효선{nl}박세희{nl} {nl}{@st42}책임 프로그래머{nl}{@st41b}{s22}신상협{nl} {nl}{@st42}선임 프로그래머{nl}{@st41b}{s22}정재훈{nl} {nl}{@st42}프로그래머{nl}{@st41b}{s22}최영{nl}한성배{nl}김보라{nl}이용균{nl}김민규{/}
UI_20160218_002005	{@st42}Battle System Designer{nl}{@st41b}{s22}Girak Choi{nl}{nl}P.J. Kim{nl} {nl}{@st42}Level Designer{nl}{@st41b}{s22}Hongseok Ra{nl} {nl}{@st42}Screenplay Director{nl}{@st41b}{s22}Seungjo Lee{nl} {nl}{@st42}Lead Animator{nl}{@st41b}{s22}Sujin Lee{nl} {nl}{@st42}Animator{nl}{@st41b}{s22}Seunghyeon Myeong{nl}Minwoo Park{nl}Sookyung Kim{nl}Dongjin Kim{nl}Mijin Kim{nl} {nl}{@st42}Effects / SFX{nl}{@st41b}{s22}Hyejin Jung{nl} {nl}{@st42}Character Designer{nl}{@st41b}{s22}Jiae Park{nl}Junwon Hwang{nl}Subum Lee{nl}Dami Kim{/}	{@st42}전투기획{nl}{@st41b}{s22}최기락{nl}김평직{nl}김현일{nl} {nl}{@st42}레벨 디자이너{nl}{@st41b}{s22}라홍석{nl} {nl}{@st42}연출 감독{nl}{@st41b}{s22}이승조{nl} {nl}{@st42}리드 애니메이터{nl}{@st41b}{s22}이수진{nl} {nl}{@st42}애니메이터{nl}{@st41b}{s22}명승현{nl}박민우{nl}김수경{nl}신동진{nl}김미진{nl} {nl}{@st42}이펙트 / SFX{nl}{@st41b}{s22}정혜진{nl} {nl}{@st42}캐릭터 디자이너{nl}{@st41b}{s22}박지애{nl}황준원{nl}이수범{nl}김담이{/}
UI_20160218_002006	{@st42}Background Designer{nl}{@st41b}{s22}Roch{nl}Rendering Studio Corp.{nl}Lisa Lee{nl}Dongho Kang{nl}JIN{nl}Yeonew{nl}Moje{nl}Hyunjung Lee{nl} {nl}{@st42}Content Design Manager{nl}{@st41b}{s22}Choungsu Lee{nl} {nl}{@st42}Content Designer{nl}{@st41b}{s22}Ujeong Son{nl}Wonjong Lee{nl}Orange Smith{nl}Jihyun Moon{nl}Jeongsu Kim{nl}Donghun Choe{nl}Seungyoung Jin{nl}Ginyi Lee{nl}Jongwook Moon{nl} {nl}{@st42}Scenario Writer{nl}{@st41b}{s22}Seion Kim{nl} {nl}{@st42}Conworlding Supervisor{nl}{@st41b}{s22}Martynas Siauciunas Kacinskas{nl}Kristina Kudriasova{/}	{@st42}배경 그래픽 디자이너{nl}{@st41b}{s22}장세명{nl}(주)렌더링{nl}이윤선{nl}강동호{nl}이남진{nl}연유경{nl}장용덕{nl}이현정{nl} {nl}{@st42}컨텐츠 기획 매니저{nl}{@st41b}{s22}이청수{nl} {nl}{@st42}컨텐츠 기획자{nl}{@st41b}{s22}손우정{nl}이원종{nl}정현진{nl}문지현{nl}김정수{nl}최동훈{nl}진승영{nl}이긴이{nl}문종욱{nl} {nl}{@st42}시나리오 라이터{nl}{@st41b}{s22}김세연{nl} {nl}{@st42}설정 감수{nl}{@st41b}{s22}마르티나스{nl}크리스티나{/}
UI_20160218_002007	{@st42}Sound Director{nl}{@st41b}{s22}sevin{nl} {nl}{@st42}General Sound Director{nl}{@st41b}{s22}MIGHT{nl} {nl}{@st42}Sound Designer{nl}{@st41b}{s22}VIKCO{nl} {nl}{@st42}UX/UI Manager{nl}{@st41b}{s22}Gilyong Lee{nl} {nl}{@st42}UI Designer{nl}{@st41b}{s22}Jooyeon Seo{nl} {nl}{@st42}DBA{nl}{@st41b}{s22}Manju Han{nl} {nl}{@st42}Quality Assurance Manager{nl}{@st41b}{s22}Yonghyun Kim{nl} {nl}{@st42}Quality Assurance{nl}{@st41b}{s22}Yonghyun Ahn{nl}Eunyoung Park{nl}Mancheol No{nl}Eunyeong Lee{nl}Yebin Lheem{nl}Jaesoon Jang{nl}Jisu Park{/}	{@st42}음향감독{nl}{@st41b}{s22}곽동일{nl} {nl}{@st42}선임 사운드 디자이너{nl}{@st41b}{s22}정희록{nl} {nl}{@st42}사운드 디자이너{nl}{@st41b}{s22}박선태{nl} {nl}{@st42}UX/UI 매니저{nl}{@st41b}{s22}이길용{nl} {nl}{@st42}UI 디자이너{nl}{@st41b}{s22}서주연{nl} {nl}{@st42}데이터 베이스{nl}{@st41b}{s22}한만주{nl} {nl}{@st42}QA 매니저{nl}{@st41b}{s22}김용현{nl} {nl}{@st42}QA{nl}{@st41b}{s22}안용현{nl}박은영{nl}노만철{nl}이은영{nl}임예빈{nl}장재순{nl}박지수{/}
UI_20160218_002008	{@st42}Global Publishing Director{nl}{@st41b}{s22}Moojin Shin{nl} {nl}{@st42}Localization{nl}{@st41b}{s22}Jay{nl}Shawn{nl}Jenny{nl}John{nl} {nl}{@st42}Technical Support{nl}{@st41b}{s22}Kangwoo Kim{nl}Wanjae Lee{nl}Sunyong Lee{nl}Sungkie Park{/}	{@st42}운영본부장{nl}{@st41b}{s22}신무진{nl} {nl}{@st42}해외 현지화{nl}{@st41b}{s22}신정호{nl}변성흠{nl}성명선{nl}김준영{nl} {nl}{@st42}기술 지원{nl}{@st41b}{s22}김강우{nl}이완재{nl}이선용{nl}박성기{/}
UI_20160218_002009	Pilih Kota Awal	시작 도시 선택
UI_20160218_002010	{@st44}Klaipeda	{@st44}클라페다
UI_20160218_002011	{@st59s}Sebuah kota pertambangan yang telah maju karena Tambang Kristal. {Nl} Kota ini menerima kerusakan kecil saat Medzio Diena.{/}	{@st59s}수정광산을 중심으로 발전한 광업도시,{nl}신수의 날에 가장 경미한 피해를 입었다.{/}
UI_20160218_002012	{@st44}Orsha	{@st44}오르샤
UI_20160218_002013	{@st59s}Kami mencoba untuk berlindung dari bencana dengan mengandalkan benteng raksasa saat Medzio Diena. {nl}Bencana mengerikan bahkan menghancurkan seluruh kota.{/}	{@st59s}신수의 날에 거대한 성곽에 의지해 재앙을 막아보려 했지만,{nl}재앙은 그 성곽마저도 삼켜버렸다.{/}
UI_20160218_002014	{@st59}Kembali ke Lodge.{/}	{@st59}나의 숙소로 돌아갑니다.{/}
UI_20160218_002015	{@st43}{s24}Nama Lodge{/}	{@st43}{s24}숙소 이름{/}
UI_20160218_002016	{@st59}Nama Lodge{/}	{@st59}숙소 이름{/}
UI_20160218_002017	{@st59}Lodge Settings{/}	{@st59}숙소 설정{/}
UI_20160218_002018	{@st42}Reset Count	{@st42}초기화 횟수
UI_20160218_002019	{@st41}Pesan	{@st41}메시지
UI_20160218_002020	{@st59}Show Quest Dialogue{/}	{@st59}퀘스트 대사 보기{/}
UI_20160218_002021	{@st59}Abandon Quest{/}	{@st59}퀘스트 포기{/}
UI_20160218_002022	{@st49}Tampilan{/}	{@st49}미리보기{/}
UI_20160218_002023	{@st49}Add{/}	{@st49}담기{/}
UI_20160218_002024	mendapatkan %s dari %s	%s님이 %s(을)를 드셨습니다
UI_20160218_002025	Jumlah tersisa	남은개수
UI_20160218_002026	Jumlah Tersisa : %s{/}	남은개수 : %s{/}
UI_20160218_002027	{@st41}Beli{/}	{@st41}구매{/}
UI_20160218_002028	{@st45tw2}Points{/}	{@st45tw2}점수{/}
UI_20160218_002029	Sort Nama Naik	이름 올림차순{/}
UI_20160218_002030	Sort Nama Turun	이름 내림차순{/}
UI_20160218_002031	Sort Tanggal	최근 날짜순{/}
UI_20160218_002032	{@st42}Token Benefit{/}	{@st42}토큰 혜택{/}
UI_20160218_002033	{@st66b}Change Signboard Title	{@st66b}간판이름변경
UI_20160218_002034	{@st41b}Eat	{@st41b}먹기
UI_20160218_002035	{@st41b}Number	{@st41b}개수
UI_20160218_002036	Cash Garden %s{/}	캐쉬정원%s명{/}
UI_20160218_002037	Show Online	접속인원만 보기
UI_20160218_002038	Masuk Hangout	아지트 입장
UI_20160218_002039	Hanya untuk anggota guild	길드원만 입장
UI_20160218_002040	War Record	전쟁 전적
UI_20160218_002041	Guild Wars List	전쟁 길드 목록
UI_20160218_002042	Waktu Tersisa	남은 전쟁 시간
UI_20160218_002043	Tower Tersedia	타워 보유 목록
UI_20160218_002044	Upgrade Guild	길드 성장
UI_20160218_002045	Contribution Rank	기여도 랭크
UI_20160218_002046	Guild Skill & Information	길드 스킬 및 정보
UI_20160218_002047	{@st42}%s Benefit{/}	{@st42}%s 혜택적용{/}
UI_20160218_002048	Benefit	혜택
UI_20160318_002049	Team Storage	팀 창고
UI_20160318_002050	{@st59}Tutup{/}	{@st59}팀 창고를 닫습니다{/}
UI_20160318_002051	Kamu dapat menyimpan tradable item tapi dengan biaya 1 Potential.{nl}Menarik dari Team Storage akan mengurangi trade tersisa 1 terlepas dari jumlah item yang kamu ambil.	거래가 가능한 아이템만 보관할 수 있으며, 포텐셜 1이 감소합니다.{nl}팀 창고에서 아이템을 꺼낼 때는 아이템 갯수에 관계없이 거래 가능횟수가 1 차감됩니다.
UI_20160318_002052	Mengambil Item	아이템 수령
UI_20160318_002053	General : /s (chat){nl}Shout : /y (chat){nl}Party : /p (chat){nl}Whisper : /w Nama (chat){nl}Balas : /r (chat){nl}Dapat menggunakanh dengan tombol Tab	일반 : /s 할말{nl}외침 : /y 할말{nl}파티 : /p 할말{nl}귓속말 : /w 팀이름 할말{nl}답신 : /r 할말{nl} {nl}Tab키로 전환 가능
UI_20160318_002054	{@59}Tutup{/}	{@59}닫기{/}
UI_20160318_002055	Tantang	도전
UI_20160318_002056	Silahkan pilih untuk melanjutkan	진행 여부를 선택하세요
UI_20160318_002057	{@st63_yellow}Abandoned :{/}	{@st63_yellow}포기 :{/}
UI_20160318_002058	Menerima reward dan pergi.	보상을 획득하고 퇴장합니다.
UI_20160318_002059	{@st63_yellow}Tantang :{/}	{@st63_yellow}도전 :{/}
UI_20160318_002060	Pindah ke lantai berikutnya	다음층으로 이동
UI_20160318_002061	{@st43}Relic Collector{/}	{@st43}유물 수집상{/}
UI_20160318_002062	{@st59}Tutup{/}	{@st59}유물 수집상을 닫습니다{/}
UI_20160318_002063	{@st59b}Exchange Item{nl}{@st59s} - Dapat bertukar item yang didapat dari Earth Tower{nl} - Pertukaran dimulai setelah memasukkan item ingredient di slot.{nl}{/}	{@st59b}아이템 교환{nl}{@st59s} - 대지의 탑에서 아이템을 입수하여 교환 가능{nl} - 아이템 재료를 슬롯에 넣은 후 교환 실행{nl}{/}
UI_20160318_002064	F	층
UI_20160318_002065	{@st59}Tutup{/}	{@st59}큐브 획득 창을 닫습니다.{/}
UI_20160318_002066	{@st59}Meletakkan accessory{/}	{@st59}악세서리를 올려주세요{/}
UI_20160318_002067	{@st66b}Membuka sekali lagi dengan biaya silver.{/}	{@st66b}실버를 사용해서 1회 더 열 수 있습니다. {/}
UI_20160318_002068	{@st66b}(User dengan token dapat membuka 2 kali){/}	{@st66b}토큰 혜택 적용시 2회까지 가능합니다.{/}
UI_20160318_002069	{@st41b}Kamu telah melebihi jumlah yang diizinkan.{/}	{@st41b}횟수를 모두 소진하였습니다.{/}
UI_20160318_002070	{@st66b}Basic Info	{@st66b}기본정보
UI_20160318_002071	{@st66b}Property	{@st66b}속성
UI_20160318_002072	Guild Master sedang mencari peserta Guild Event.	길드 마스터가 길드 이벤트 참가자를 모집하고 있습니다.
UI_20160318_002073	{@st63_yellow}Anggota :{/}	{@st63_yellow}인원 :{/}
UI_20160318_002074	{@st63} %s participant (Login %s){/}	{@st63}%s명 참여 (로그인 %s명중){/}
UI_20160318_002075	{@st63_yellow}Lokasi :{/}	{@st63_yellow}위치 :{/}
UI_20160318_002076	Cobalt Forest	코발트숲
UI_20160318_002077	{@st63_yellow}Objective :{/}	{@st63_yellow}목표 :{/}
UI_20160318_002078	{@st43}Guild Lv. %s{/}	{@st43}길드 Lv. %s{/}
UI_20160318_002079	{@st66b}Upgrade & Rank	{@st66b}성장 및 랭크
UI_20160318_002080	{@st66b}Guild Attribute	{@st66b}길드 특성
UI_20160318_002081	Guild Storage	길드 보관함
UI_20160318_002082	{@st59}Tutup{/}	{@st59}길드 보관함을 닫습니다{/}
UI_20160318_002083	* Guild Master dapat mengirim item ke guild member.{nl}* Item dapat dikumpulkan melalui Message Box.	* 이 아이템은 길드 마스터가 길드원에게 양도할 수 있고, 그 아이템은{nl}수령한 길드원에게 귀속됩니다.{nl}* 아이템은 메시지함에서 수령할 수 있습니다.
UI_20160318_002084	{@st41b}Enchant	{@st41b}마법 부여
UI_20160318_002085	{@st41b}Enchant Scroll{/}	{@st41b}마법 부여 스크롤{/}
UI_20160318_002086	{@st59}Tutup{/}	{@st59}마법 부여 스크롤 창을 닫습니다.{/}
UI_20160318_002087	{@st66b}Mengkonsumsi 1 Enchant Scroll{/}	{@st66b}마법부여 스크롤 1개가 소비됩니다.{/}
UI_20160318_002088	{@st42b}Jumlah Scroll : %s{/}	{@st42b}현재 스크롤 보유 개수 : %s개{/}
UI_20160318_002089	{@st66b}Mission{/}	{@st66b}의뢰소{/}
UI_20160318_002090	{@st66b}Saalus Convent{/}	{@st66b}살러스 수녀원{/}
UI_20160318_002091	{@st66b}Earth Tower{/}	{@st66b}대지의 탑{/}
UI_20160318_002092	{@st59b}Instanced Dungeon{nl}{@st59s}Konten dimana grup kamu memiliki tujuan tertentu di independent instanced zone.{nl}Kamu juga dapat membuat party sebelum masuk atau otomatis mencari  sebuah party untuk menantang dungeon.{nl} - Dungeon : Masuk dengan bicara ke dungeon entrance NPC pada setiap level zone.{nl} - Mission : Masuk dengan bicara ke Mercenary Post Receptionist di Fedimian.{nl} - Saalus Convent Mission : Masuk dengan bicara ke  Sister Lhasa at Saalus Convent.{nl}{/}	{@st59b}인스턴스 던전{nl}{@st59s}독립된 인스턴스 존에서 목표 달성을 위해 파티 단위로 진행하는 콘텐츠입니다.{nl}입장 전에 파티를 구성해 도전하거나 자동으로 파티를 찾아 도전할 수 있습니다.{nl} - 던전 : 각 레벨 대의 존에서 던전 입장  NPC를 통해 입장{nl} - 의뢰소 미션 : 페디미안 용병 의뢰소 접수원을 통해 입장{nl} - 살러스 수녀원 미션 : 살러스 수녀원에서 수녀 라사를 통해 입장{nl}{/}
UI_20160318_002093	{@st59}Tutup{/}	{@st59}인스턴스 던전을 닫습니다{/}
UI_20160318_002094	{@st59}Lihat/Tutup{/}	{@st59}보이기/안보이기{/}
UI_20160318_002095	{@st45tw2}Waktu Antrian{/}	{@st45tw2}대기 시간{/}
UI_20160318_002096	Bid	입찰
UI_20160318_002097	Sisa Waktu Bidding	남은 입찰 시간
UI_20160318_002098	Item Dice	아이템 주사위
UI_20160318_002099	{@st42} %s Benefit{/}	{@st42}%s 혜택{/}
UI_20160318_002100	Item yang digunakan menghilang dari inventory kamu{nl}dan semua %s akan direset.{/}	사용한 아이템은 인벤토리에서 사라지며{nl}전체 %s가 초기화 됩니다.{/}
UI_20160318_002101	Sisa waktu dapat dilihat pada Character Setting.{/}	캐릭터 정보창에서 잔여시간을 확인하실 수 있습니다.{/}
UI_20160318_002102	Menerima data.	데이터를 받는 중 입니다.
UI_20160318_002103	{@st66b}Ranking{/}	{@st66b}랭킹{/}
UI_20160318_002104	{@st66b}Spectate	{@st66b}관전하기
UI_20160318_002105	{@st41b}Keluar Spectate	{@st41b}관전 종료
UI_20160318_002106	Tim Biru	블루팀
UI_20160318_002107	Tim Merah	레드팀
UI_20160318_002108	{@59}Lihat pada window baru{/}	{@59}새 창으로 보기{/}
UI_20160318_002109	Masuk Adventure Journal	모험일지에 등록되었습니다.
UI_20160318_002110	{@st41}Exchange	{@st41}교환
UI_20160318_002111	Datang ke Merry Kingdom	행복한 나라로 오세요
UI_20160318_002112	Team Battle League Schedule	팀 배틀 리그 일정
UI_20160318_002113	Record Terbaru	최근 전적
UI_20160318_002114	{@st45tw2}Kategori{/}	{@st45tw2}유형{/}
UI_20160318_002115	{@st41c} %s{/}	{@st41c}%s명{/}
UI_20160318_002116	{@st41c} %s{/}	{@st41c}%s분{/}
UI_20160318_002117	Temple Shooter mengumpulkan Vubbe kembali ke Crystal Mine yang sekarang kosong dari aturan Mirtis.{nl}Kalahkan Temple Shooter dan bantu membuat Crystal Mine aman sekali lagi.	미르티스 지배가 사라진 수정광산에 템플슈터가 부베들을 다시 불러들이고 있습니다.{nl}템플슈터를 처치하고 수정광산이 다시 안전해지도록 도와주세요.
UI_20160318_002118	{@st41c}Chapter %s{/}	{@st41c}%s장{/}
UI_20160318_002119	Nama & Class	이름 및 클래스
UI_20160318_002120	{@st41b}Refresh	{@st41b}새로 고침
UI_20160318_002121	View Recent History	최근 열린 관람 목록
UI_20160318_002122	Spectate	관전하기
UI_20160318_002123	{#000000}%s W{/}	{#000000}%s 승{/}
UI_20160318_002124	{@st66b}Point Shop	{@st66b}포인트샵
UI_20160318_002125	Point Harian	일일 획득 포인트
UI_20160318_002126	Point dibeli	현재 구매 포인트
UI_20160318_002127	Record	전적
UI_20160318_002128	Storage	보관함
UI_20160318_002129	Rank %s	%s 위
UI_20160318_002130	Kalahkan : %s	처치횟수 : %s
UI_20160318_002131	Damage : %s	대미지 : %s
UI_20160318_002132	Meningkatkan jumlah maksimum buff	최대 버프 적용 개수 증가
UI_20160516_002133	{#16120e}Achieve{/}	{#16120e}달성{/}
UI_20160516_002134	Amount : %s	횟수 : %s
UI_20160516_002135	Besaran Damage : %s	피해량 : %s
UI_20160516_002136	{@sti9}Kill Rank	{@sti9}처치 랭킹
UI_20160516_002137	{@sti9}DPS Rank	{@sti9}피해 랭킹
UI_20160516_002138	Extra Entrance Misi, Dungeon 1 kali	미션,던전 1회 추가입장
UI_20160518_002139	Isi TP 	TP충전
UI_20160518_002140	{@st42}Isi TP 	{@st42}TP충전
UI_20160518_002141	{@st43}{s22}TP Shop	{@st43}{s22}스팀 인벤토리 아이템
UI_20160518_002142	{@st45tw2}Beli TP{/}	{@st45tw2}TP구매{/}
UI_20160518_002143	{@st66}Notice Pembelian {/}	{@st66}구매 관련 공지사항 {/}
UI_20160518_002144	{@st45tw2}Sisa Cash : %s{/}	{@st45tw2}남은 캐시 : %s{/}
UI_20160518_002145	TP yg diberikan	지급 TP
UI_20160518_002146	{@st49}Beli{/}	{@st49}구매{/}
UI_20160519_002147	{@st42}Tombol Isi Cash	{@st42}충전페이지
UI_20160520_002148	{@st41}Tombol Isi Cash	{@st41}충전페이지
UI_20160524_002149	Hanya pengguna Token yang bisa mengakses Team Storage. Tradable item dapat disimpan disini.	토큰을 구매한 유저만 이용가능하며, 거래가 가능한 아이템을 보관할 수 있습니다.
UI_20160524_002150	{@st42}Jika keduanya menggunakan Token,{nl}trade properties dari weapon{nl}tidak akan berubah.{/}	{@st42}양쪽 모두 토큰 혜택을 적용받는다면{nl}무기 아이템의 거래 속성은{nl}변경되지 않습니다.{/}
UI_20160524_002151	{@st41} My Summonee Info	{@st41}내 소환수 정보
UI_20160524_002152	{@st41} Guild Battle Ranking{/}	{@st43}길드배틀랭킹{/}
UI_20160524_002153	Guild Battle Ranking	길드배틀랭킹
UI_20160524_002154	{@st59}Tutup	{@st59}길드배틀랭킹을 닫습니다.
UI_20160524_002155	{@st66b} Real-time Standings	{@st66b}실시간 순위
UI_20160524_002156	{@st66b} Weekly Standings	{@st66b}주간 순위{/}
UI_20160524_002157	{@st66b} All Time Standings{/}	{@st66b}역대 순위{/}
UI_20160524_002158	My Guild Ranking	내 길드 순위
UI_20160524_002159	{@sti1}%s's Location{/}	{@sti1}%s 위{/}
UI_20160524_002160	Last week Standings	지난 주간 순위
UI_20160524_002161	1st	1위
UI_20160524_002162	Guild Reward List	길드 보상 목록
UI_20160524_002163	{@st41}Summoned Creature : {#ffcc33}%s{/}	{@st41}소환체 : {#ffcc33}%s{/}
UI_20160524_002164	{@st41}Membutuhkan Fragment : %s	{@st41}필요 파편 : %s개
UI_20160524_002165	ATK : {@st41b}%s	공격력 : {@st41b}%s
UI_20160524_002166	DEF : {@st41b}%s	방어력 : {@st41b}%s
UI_20160524_002167	STR : {@st41b}%s	힘 : {@st41b}%s
UI_20160524_002168	CON : {@st41b}%s	체력 : {@st41b}%s
UI_20160524_002169	INT : {@st41b}%s	지능 : {@st41b}%s
UI_20160524_002170	DEX : {@st41b}%s	민첩 : {@st41b}%s
UI_20160524_002171	SPR : {@st41b}%s	정신 : {@st41b}%s
UI_20160524_002172	{@st42}Hairstyle Color{/}	{@st42}헤어컬러{/}
UI_20160524_002173	{@st42}Title Tersedia{/}	{@st42}장착 가능 칭호{/}
UI_20160524_002174	{@st66b} Apply Background Effect	{@st66b} 환경 이펙트 적용
UI_20160524_002175	{@st66b} Apply Dead Parts	{@st66b} 데드 파츠 적용
UI_20160524_002176	{@st66b} Apply Character Silhouettes	{@st66b} 캐릭터 실루엣 적용
UI_20160524_002177	{@st66b}Gunakan Camera Vibration{/}	{@st66b}카메라 진동 사용{/}
UI_20160524_002178	Team Info	팀 정보
UI_20160524_002179	{@st66b}Ganti Lodge{/}	{@st66b}숙소 변경{/}
UI_20160524_002180	{@st43}{s26}Team Lv %s{/}	{@st43}{s26}팀 레벨  %s{/}
UI_20160524_002181	{@st66b}Team Info	{@st66b}팀 정보
UI_20160524_002182	{/}Apakah kamu ingin menghapus{b}{s20}Companion{/}{s43}{@st43}%s{/}{/}{b}{s20}?{/}	{/}{b}{s20}컴패니언{/}{s43}{@st43}%s{/}{/}{b}{s20}을 정말 삭제하시겠습니까?{/}
UI_20160524_002183	{/}{b}{s20}Tidak dapat dikembalikan setelah dihapus.{/}	{/}{b}{s20}삭제가 완료된 이후엔 복구되지 않습니다.{/}
UI_20160524_002184	{/}{b}{s20}Companion{/}{s43}{@st43}%s{/}	{/}{b}{s20}컴패니언{/}{s43}{@st43}%s{/}
UI_20160524_002185	{/}Dihapus dalam {b}{s20}%s detik.{/}	{/}{b}{s20}%s초후 삭제 됩니다.{/}
UI_20160524_002186	{s18}{ol}{#ffffcc}No{/}	{s18}{ol}{#ffffcc}아니오{/}
UI_20160524_002187	{s18}{ol}{#ffffcc}Batal{/}	{s18}{ol}{#ffffcc}취소{/}
UI_20160524_002188	{@st65}Damage: %s{/}	{@st65}피해량 %s{/}
UI_20160524_002189	{@st65}{s12}Achievement{/}	{@st65}{s12}달성{/}
UI_20160524_002190	{#2c140c}Average Level : %s{/}	{#2c140c}평균레벨 : %s{/}
UI_20160524_002191	{@st41b}Join	{@st41b}참가
UI_20160524_002192	{@st42} Character Greetings{/}	{@st42}캐릭터 인사말{/}
UI_20160524_002193	[Server] Nama Guild	[서버] 길드명
UI_20160524_002194	Record / Score	전적 / 점수
UI_20160524_002195	[Dibuat: %s lalu]	[결성: %s 전]
UI_20160602_002196	{@st49}Beli{/}	{@st49}사용{/}
UI_20160602_002197	{@st42}Guild War	{@st42}길드 전쟁
UI_20160602_002198	Deklarasi Netral	중립 선언
UI_20160824_002199	{@st42}Item{/}	{@st42}아이템{/}
UI_20160824_002200	{@st42}{img silver 20 20} Stored Amount{/}	{@st42}{img silver 20 20} 보관금액{/}
UI_20160824_002201	{@st66b}{img in_arrow 20 20}In	{@st66b}{img in_arrow 20 20}입금
UI_20160824_002202	{@st59}Make a deposit.{/}	{@st59}입금 합니다.{/}
UI_20160824_002203	{@st66b}{img chul_arrow 20 20}Out	{@st66b}{img chul_arrow 20 20}출금
UI_20160824_002204	{@st59}Make a withdrawal.{/}	{@st59}출금 합니다.{/}
UI_20160824_002205	{@st42b}{img silver 20 20} Amount{/}	{@st42b}{img silver 20 20} 금액{/}
UI_20160824_002206	Minimize Chat	채팅창 간략화
UI_20160824_002207	Chat Force Downscroll	채팅스크롤 강제 하단 이동
UI_20160824_002208	{@st43}Event Shop{/}	{@st43}이벤트 상점{/}
UI_20160824_002209	{@st59}Close{/}	{@st59}이벤트 상점을 닫습니다{/}
UI_20160824_002210	{@st42}Jika kedua pihak menggunakan Token,{nl}tradable equipment item tidak akan menjadi untradable.{nl}{#FFFF00}Consumable dan material item akan menjadi {nl}untradable terlepas dari penggunaan Token.{/}	{@st42}양쪽 모두 토큰 혜택을 적용받는다면 {nl}장비 아이템의 거래 속성은 변경되지 않습니다.{nl}{#FFFF00}소비나 재료 아이템은 토큰여부와 상관없이 {nl}거래불가로 옵션이 조정됩니다.{/}
